Risk,Label
0.002036912,False
0.025532079,True
0.013966193,False
0.85751402,False
0.050705321,False
0.0011648539999999999,False
0.00137704,False
0.004656421,False
0.002847217,False
0.002324164,False
0.07612251099999999,False
0.357785157,False
0.004623077,False
6.659999999999999e-05,False
0.09285970800000001,False
0.006638536,False
0.010441338,False
0.038879896000000004,False
0.012031421,False
0.010888272,False
0.019319701,False
0.000125654,False
0.00372575,False
0.003375866,False
0.001581361,False
0.009884077,False
0.067167875,False
0.002955702,False
0.012691833000000001,False
0.007983611,False
0.005085994,False
0.000604678,False
0.109699804,False
0.0019149820000000002,False
0.002021657,False
0.001094327,False
0.008322095,False
0.000941804,False
0.0017851929999999998,False
0.004784542,False
0.01329348,False
0.006914364,False
0.076733935,False
0.027482871000000002,False
0.039055471,False
0.17535798,False
0.017698922,False
0.0035325029999999998,False
0.369105973,False
0.00495206,False
0.008566929000000001,False
0.01135544,False
0.6983488290000001,True
0.003614004,False
0.040880917,False
0.033490825,False
0.022343237000000002,False
0.0029298540000000004,False
0.102659655,False
0.224275682,False
0.0047755820000000004,False
0.003440462,False
0.009728499,False
0.004784173,False
0.064817058,False
0.007343629,False
0.002099118,False
0.02489926,False
0.018486405,False
0.000124572,False
0.054626985,False
0.005871466,False
0.0043965129999999995,False
0.111146116,False
0.136554752,False
0.049269393,False
0.00046351,False
0.015484847,False
0.007161713,False
0.029542016,False
0.0055586690000000005,False
0.005008268,False
0.00031964200000000003,False
0.0028680629999999997,False
0.012908985,False
0.010785045,False
0.010198783000000001,False
0.007170875,False
0.007470907,False
0.016683085,False
0.022685563,False
4.6500000000000005e-05,False
0.010000669,False
0.002038056,False
0.0043220540000000005,False
0.000495684,False
0.050116701,False
0.006991501999999999,False
0.004404647,False
0.00204739,False
0.038393197999999996,False
0.043949159,False
0.013631081000000001,False
0.026044012000000002,False
0.001529604,False
0.004596605,False
0.011636171,False
0.016038188000000002,False
0.004501534000000001,False
0.02781796,False
0.002335317,False
0.073800573,False
0.081869025,False
0.000257081,False
0.00074072,False
0.001088673,False
0.23481407,False
0.013923175,False
0.012562475,False
0.00438305,False
0.289508781,False
0.088992841,False
0.073864615,False
0.058761615,False
0.021795196,False
0.068456965,False
0.008200235,False
0.124210446,False
0.080546877,False
0.008872121,False
0.022517051,False
0.072183481,False
0.00668202,False
0.034011115,False
0.026538642,False
0.002010815,False
0.002442857,False
0.000469391,False
0.000847091,False
0.02964797,False
0.002051367,False
0.001747045,False
0.005177538,False
0.005732017,False
0.063265768,False
0.002753598,False
0.003279991,False
0.035493427,False
0.434893354,False
0.011697758,False
0.001686811,False
0.00368729,False
0.009180921,False
0.07702382599999999,False
0.001468764,False
0.000721208,False
0.002091789,False
0.41416986299999997,False
0.00017359,False
0.00066495,False
0.045380641,False
0.000429807,False
0.164058771,True
0.093479534,False
0.17594378,False
0.130921042,False
0.358489975,False
0.188271589,False
0.648735675,False
0.037808145,False
0.046373410999999996,False
0.016561053,False
0.09721876199999999,False
0.00382015,False
0.0006636680000000001,False
0.007545646,False
0.010425179,False
0.005015331,False
0.004614377,False
0.0009318519999999999,False
0.147467601,False
0.040911709,False
0.018631643,False
0.0020793929999999997,False
0.026563966,False
0.49527303100000003,False
0.018859587,False
0.022258302,False
0.001861979,False
0.015802996,False
0.001100976,False
0.009008831,False
0.016717726999999998,False
0.002481465,False
0.004834383,False
0.027370232,False
0.042140816,False
0.056489504,False
0.015500541000000001,False
0.31252284,False
0.062347509,False
0.033224535,False
0.037783855,False
0.027968509,False
0.00120818,False
0.006207315,False
0.006262775999999999,False
0.012775645,False
0.000728551,False
0.46946825799999997,True
0.028436864,False
0.055520485,False
0.000308323,False
0.011502923,False
0.005739188,False
0.020292589,False
0.037285773,False
0.010331466,False
0.029759518,False
0.004427897,False
0.001921196,False
0.22366367899999998,False
0.161639513,False
0.001271268,False
0.019650558000000002,False
0.0019019520000000002,False
0.012473274,False
0.016289029,False
0.007367406,False
0.003449725,False
0.00224862,False
0.0023572,False
0.006648243000000001,False
0.016945448000000002,False
0.000854049,False
0.002477806,False
0.004346084,False
0.141923221,False
0.014676923,False
0.411619526,True
0.06178691,False
0.011347128,False
0.004110362,False
0.0033645290000000002,False
0.021775002,False
0.278674684,False
0.014078328999999999,False
0.000539164,False
0.1096443,False
0.00483876,False
0.105313031,False
0.290853851,False
0.000752292,False
0.0023781089999999998,False
0.000142439,False
0.010386374,False
0.018200466999999998,False
0.032887069,False
0.001110446,False
0.000908104,False
0.011463583999999999,False
0.000701957,False
0.004389255999999999,False
0.015447273000000001,False
0.0033728459999999997,False
0.000910569,False
0.000682434,False
0.000250533,False
0.001188212,False
0.0012458719999999999,False
0.0033393959999999997,False
0.000298695,False
0.43377083200000005,False
0.002867342,False
0.006948688000000001,False
0.002489682,False
0.458804274,False
0.009060262,False
0.005121877,False
0.00905856,False
0.002381971,False
0.004742893,False
0.019430085,False
0.005157735,False
0.007545421,False
0.0037411320000000003,False
0.001271328,False
0.000442752,False
0.0006865389999999999,False
0.016672962,False
0.000283221,False
0.065130297,False
0.182287277,False
0.622414837,False
0.0009154660000000001,False
0.010011261,False
0.13072045599999998,False
0.014321168,False
0.004950652,False
0.011487367,False
0.000104755,False
0.034511706,False
0.023442072999999997,False
4.95e-06,False
0.078189403,False
0.057323244,False
3.53e-05,False
0.035024337999999995,False
0.004099712,False
0.226972085,True
0.314698695,False
0.005931619,False
2.23e-05,False
0.001042185,False
0.001689511,False
0.034847456,False
0.003565349,False
0.077687832,False
0.079828539,False
0.110106502,False
0.11116165300000001,False
0.016885663999999998,False
0.007824606,False
0.002315792,False
0.025614643,False
0.00018773,False
0.005237885,False
0.000567259,False
0.000623424,False
0.0018626920000000002,False
0.0025677070000000002,False
0.061014624,False
0.01823653,False
0.01424429,False
0.200010452,False
0.0058395109999999995,False
0.004380263,False
0.031012927000000003,False
0.014836128999999998,False
0.007815949,False
0.001231446,False
0.0015377910000000002,False
0.011308361999999999,False
0.0016980329999999998,False
0.00487665,False
0.001528375,False
0.011526105,False
0.00047378599999999997,False
0.000614766,False
0.004204434,False
0.048762482999999995,False
0.015340203,False
0.00012712799999999998,False
0.008689295999999999,False
0.002444019,False
0.007689553000000001,False
0.001859213,False
0.000573449,False
0.008423685,False
0.00020442599999999998,False
0.002316425,False
0.005367749000000001,False
0.030230416,False
0.031593959,False
0.008031939,False
0.008393303000000001,False
0.080425473,False
0.00142799,False
0.020275593,False
2.07e-05,False
0.000517416,False
0.005195552,False
0.451400986,False
0.018162717,False
0.017794379,False
0.002147459,False
0.004998117,False
0.016343106,False
0.250109555,False
0.020545183,False
0.001898942,False
0.001503068,False
0.00094471,False
0.003226824,False
0.02488382,False
0.53767308,False
0.02464788,False
0.031120914,False
0.000612054,False
0.001956654,False
0.003980966,False
0.10737150300000001,False
0.001390309,False
0.003329925,False
0.003622582,False
7.57e-05,False
0.06572434099999999,False
0.002170469,False
0.0045001170000000005,False
0.000565557,False
0.002017765,False
0.010332082,False
0.007797646,False
0.022152015,False
0.002393036,False
0.007027088000000001,False
0.006945765,False
4.16e-05,False
0.005849808000000001,False
0.008062506,False
0.0009208160000000001,False
0.064354671,False
0.129196704,False
0.007529934,False
0.023646224,False
0.062475529,False
0.003183886,False
0.004134011,False
0.044208465,False
0.002239155,True
0.005155948,False
0.009765305,False
0.005594778000000001,False
0.00044570300000000004,False
0.002921545,False
0.0070173480000000005,False
0.035987033,False
3.6099999999999997e-05,False
0.000398397,False
0.013834991000000001,False
0.0065113919999999995,False
0.004702002,False
0.005264112,False
0.0047416640000000005,False
0.031673694,False
0.030339845,False
0.008002287,False
0.000654512,False
0.18561411,False
0.164772854,False
0.8144678040000001,True
0.0034301229999999998,False
0.013962578,False
0.002560091,False
0.00034928,False
7.36e-05,False
0.056572505,False
0.005925990999999999,False
0.00387085,False
0.000902116,False
7.54e-05,False
0.000480092,False
0.015200517,False
0.017168218,False
0.00018538599999999998,False
0.011672291000000001,False
0.001484082,False
0.007359979,False
0.016563054,False
0.006244820999999999,False
0.058322171,False
0.0060937940000000005,False
0.003718714,False
0.014946855,False
0.017940396,False
0.004016322,False
0.002123333,False
0.00477417,False
0.0027527809999999997,False
0.00702021,False
0.0032125229999999997,False
0.000649123,False
0.007557365999999999,False
0.007134348,False
0.036213745,False
0.000952021,False
0.0005196,False
0.00097714,False
0.31769159999999996,False
0.03540168,False
0.34128942100000004,False
0.006078075,False
0.002246808,False
0.14636211400000002,False
0.007665506,False
0.014981453999999998,False
0.101445276,False
0.056284322000000005,False
0.002671909,False
0.05508097,False
0.133825597,False
0.085730351,False
0.004718269000000001,False
0.000259656,False
0.007682525999999999,False
0.003157156,False
0.006616070999999999,False
0.0005096419999999999,False
0.0014119339999999999,False
0.0007650189999999999,False
0.009345161999999999,False
0.008481976,False
0.000916415,False
0.005753161,False
2.2e-05,False
2.44e-05,False
6.95e-05,False
0.00038551300000000003,False
0.015362797,False
0.283972654,False
0.010465223000000001,False
0.001475675,False
0.18600347899999997,True
0.005009938,False
0.0048811259999999995,False
0.002455132,False
0.01296211,False
9.9e-05,False
0.001134316,False
0.027603918999999998,False
0.014148846999999999,False
0.013578441,False
0.002150976,False
0.009461654,False
0.004120151,False
0.005478939,False
0.018707228,False
0.0031021559999999996,False
0.009148068,False
0.003917854,False
0.003829849,False
0.002605641,False
7.659999999999999e-05,False
2.6899999999999997e-05,False
0.000610661,False
0.006109071,False
0.073103628,False
0.00434479,False
0.013184968,True
0.0015720320000000001,False
0.011522814,False
0.004270963,False
0.007194314,False
0.00567413,False
0.0071963209999999994,False
0.00044121199999999996,False
0.00140358,False
0.021661596,False
0.062189773,False
0.042137972999999995,False
0.08253307,False
0.01233513,False
0.045203682,False
0.17141594300000002,False
0.030935083,False
0.06981327799999999,False
0.025390964,False
0.035814355,False
0.001324691,False
0.026245232,True
0.0052768269999999996,False
0.005626238,False
0.0021980570000000002,False
0.034681821,False
0.028140971,False
0.0081128,False
0.049592517,False
0.002308426,False
0.027024954,False
0.005510214,False
0.002636453,False
0.003472287,False
0.268375938,False
0.001420176,False
0.022939137999999998,False
0.015883555,False
0.0018227929999999999,False
0.053923637999999996,True
0.393748362,False
0.026786483,False
0.0028572640000000004,False
0.0043366179999999995,False
0.001712375,False
0.028387952,False
0.025900455,False
0.379632937,False
0.01738917,False
0.614379329,False
0.43963054,False
0.00319038,False
0.006683788,False
0.016003938,False
0.0068097159999999995,False
0.026325612,False
0.0012127639999999999,False
0.003784097,False
0.372401979,False
0.002455466,False
0.000260924,False
0.00013354100000000001,False
0.000435742,False
0.15244645199999998,True
0.0862455,False
0.078482623,False
0.022927472999999997,False
0.03832125,True
0.014538773,False
0.0016844870000000001,False
0.001186561,False
0.00366867,False
0.007839777,False
0.000985369,False
0.005365575,False
0.0048643259999999995,False
0.008304384,False
0.588963624,False
0.09496168099999999,False
0.010130124,False
0.000868278,False
0.042794699000000005,False
0.010666363,False
0.006316925,False
0.00795802,False
5.3299999999999995e-05,False
0.005781667,False
0.002883397,False
0.010864947,False
0.024343498999999998,False
0.008596332,False
0.006610375999999999,False
0.01003463,False
8.6e-06,False
0.001183874,False
0.00491259,False
0.000110664,False
5.21e-05,False
7.31e-05,False
4.8200000000000006e-05,False
0.000809166,False
0.151244025,False
8.58e-05,False
0.005519537,False
0.0014320939999999999,False
0.029439201,False
0.021978658999999998,False
0.000427305,False
0.522038783,True
0.00025764799999999997,False
0.00083786,False
0.011061868,False
0.0007055,False
0.0039024909999999997,False
0.016654461000000002,True
8.909999999999998e-05,False
0.000639072,False
0.000946444,False
0.000892126,False
0.051507150999999994,False
0.190139411,False
0.00022307799999999998,False
0.10485348300000001,False
0.004237953,False
0.5180385989999999,True
0.015107381999999999,False
0.010388233,False
0.026756022,False
0.005937275,False
0.0010021610000000001,False
0.022568012000000002,False
0.00040014699999999995,False
7.23e-05,False
0.000269455,False
0.001906309,False
0.05272063900000001,False
0.000253105,False
0.002514831,False
0.000943155,False
2.4100000000000003e-05,False
0.131993369,True
0.08395705,False
0.009894494,False
0.42103709200000006,False
0.0035814320000000003,False
0.08179544700000001,False
0.020808611,False
0.026423624,False
0.036480148,False
0.006922138,False
0.001504465,False
0.073344387,True
0.000223537,False
0.010939715,False
0.000304749,False
0.039812738,True
0.035038735,False
0.00720571,False
0.012530336000000001,False
0.003355238,False
0.009939197,False
0.001770184,False
0.028741212999999998,False
0.0011953810000000001,False
0.010420988,False
0.005840945,False
0.000929146,False
1.55e-05,False
0.003009345,False
0.010522663,False
0.035070143,False
0.014669109,False
0.054583409000000006,False
0.002761929,False
0.004013225,False
2.02e-05,False
0.127622857,True
0.110100146,False
0.0043867179999999995,False
0.01811341,False
0.014318411999999999,False
0.004016124,False
0.000820317,False
0.007215924,False
0.015024218,False
0.036082747000000005,False
0.000263479,False
0.001469695,False
0.002752858,False
0.000308446,False
0.002355116,False
0.050902935,False
0.007162904,False
0.0022364520000000003,False
0.0026700070000000003,False
0.01276552,False
0.029964117000000002,False
0.059151839000000005,False
0.005058652,False
0.050922645999999995,False
0.045021680999999994,False
0.059374654000000006,False
0.003829725,False
0.00525539,False
0.013798946999999999,False
0.012857231,False
0.004475508,False
0.011504888000000001,False
0.0047873759999999994,False
0.021144932999999998,False
0.002742239,False
0.002316281,False
0.038596766,False
0.005680185999999999,False
0.007545067,False
0.000236608,False
0.011117183999999999,False
0.008604052,False
0.00766382,False
0.015211528,False
0.011943188,False
0.007550227,False
0.0040241420000000005,False
0.01853616,False
0.096539372,False
0.005260251,False
0.049044987000000005,False
0.007932021,False
0.0037499459999999997,False
0.006506085,False
0.19010122399999999,True
0.01202196,False
0.005347182,False
0.018556664,False
0.007016291,False
0.026234502000000003,False
0.003049225,False
0.00550463,False
0.0061225540000000005,False
0.003317755,False
0.004357322,False
0.313754258,False
0.300336745,False
0.00600976,False
0.002224846,False
0.00128573,False
0.003113907,False
0.007774476,False
0.0074300780000000006,False
0.052521091,False
0.0068885430000000004,False
0.013753026000000002,False
0.004590423,False
0.003240673,False
0.005979759,False
0.275505977,False
0.018413058,False
0.0036298990000000002,False
0.035866472999999996,True
0.007029677,False
0.161083225,False
0.016619906,False
0.00527117,False
0.00097725,False
0.131140185,False
0.002033402,False
0.004966379,False
0.003384475,False
0.00068457,False
0.0001849,False
0.00048078300000000003,False
0.007239969000000001,False
0.00456378,False
0.01744318,False
0.00240047,False
0.000270249,False
0.041335527000000004,False
0.124811564,False
0.037457487000000005,False
0.261062513,False
0.003179605,False
0.00724651,False
0.009110973,False
0.094571945,False
0.004467283,False
0.00101017,False
0.042349179,False
0.081626698,False
0.006880641,False
0.010370039000000001,False
0.003729543,False
0.0017683070000000002,False
0.003582829,False
0.0038252909999999998,False
0.008306808,False
0.005386504,False
0.003432082,False
0.020902815,False
0.008674086999999999,False
0.012205509,False
0.002414636,False
0.0009647810000000001,False
0.001076066,False
0.00012054100000000001,False
0.570715159,False
0.454141946,False
0.00388642,False
0.014234101,False
0.015412997,False
0.010505175,False
0.030185682999999998,False
0.046984497,False
0.037934077999999996,False
0.004453444,False
0.066773668,False
0.324686849,True
0.027402996000000002,False
0.013438068000000001,False
0.005882221,False
0.003737909,False
0.0049991,False
0.020949633,False
0.0036757820000000003,False
0.0004888480000000001,False
0.006971671,False
0.0033216,False
0.026494609,False
0.004340972,False
0.003019071,False
0.025989047,False
0.030553622000000003,False
0.0030363559999999996,False
4.07e-05,False
0.02627381,False
0.008299463,False
0.008576236999999999,False
0.016589645,False
0.014347832,False
0.022380393,False
0.07858013900000001,False
0.41564130200000005,False
0.130804232,False
0.048699649000000005,False
0.066213153,False
0.036767799,False
0.019530544,False
0.008980248,False
0.001177032,False
0.006142529,False
0.040664108,False
6.61e-05,False
4.99e-05,False
0.005673781,False
0.8328234990000001,True
0.173028093,False
0.01459217,False
0.003655979,False
0.000395781,False
0.00095602,False
0.00017660900000000002,False
0.051920132,False
0.009045846,False
0.001043285,False
4.8200000000000006e-05,False
0.0028173,False
4.95e-05,False
0.002448684,False
0.0061786409999999995,False
0.0019222879999999999,False
0.000778299,False
0.001408731,False
0.0033660290000000004,False
0.007977213,False
0.017858611,False
0.001070574,False
0.001930214,False
0.001930214,False
0.000791044,False
0.00280541,False
0.001291012,False
0.007445517,False
0.000384555,False
0.008195469,False
0.162722313,False
0.036750444,False
0.003866212,False
0.532320386,False
3.64e-05,False
0.003645126,False
0.00431162,False
0.002505741,False
0.00026078900000000004,False
0.00745771,False
0.0018678520000000001,False
0.007477566,False
0.0030674770000000003,False
0.000648045,False
0.008329312,False
0.160943326,False
0.0037797140000000004,False
0.006738105,False
0.0013857379999999999,False
0.004779078,False
0.0061941109999999995,False
0.006869856999999999,False
0.001681435,False
0.026734628,False
0.018969443,False
0.007100793,False
0.32923871,False
0.010229726,False
0.021737400000000004,False
0.025487523999999998,False
0.292593644,False
0.048249888,False
0.009678391,False
0.15536589,True
1.6100000000000002e-05,False
0.0038660509999999997,False
0.09108208,False
0.019114888,False
2.3899999999999998e-05,False
0.003124225,False
0.00028245099999999997,False
0.005297201,False
0.026579704,False
0.007851094,False
0.031190056,False
0.036473327,False
0.016970175,False
0.008266964,False
0.009362737,False
0.020452753,False
0.00700712,False
0.17865282100000002,False
0.01005597,False
0.011005106,False
0.017402881999999998,False
0.006625302,False
0.000665565,False
0.034118409,False
0.922163504,True
0.023381885,True
0.015411700000000002,False
0.9568758490000001,False
0.020974707000000002,False
3.46e-05,False
0.0029664459999999998,False
0.010596149,False
0.004010294,False
0.003214963,False
1.56e-05,False
0.010928895,False
0.038602327,False
0.01467894,False
0.006597375999999999,False
0.06885624,True
0.000182732,False
0.001251902,False
0.00665151,False
0.028995766,False
0.001556795,False
0.017723206000000002,False
0.255424066,False
0.027544943,False
0.004482128,False
0.042817862000000005,False
0.015566382,False
0.001888619,False
0.051699743,False
0.002601105,False
0.004729181,False
0.006749186999999999,False
0.0029151159999999997,False
0.001091384,False
0.0049658029999999995,False
3.5100000000000006e-05,False
0.053550125999999997,False
0.003560017,False
0.002623725,False
0.002378509,False
0.0028333840000000004,False
0.001376735,False
0.007909464,False
0.076679737,False
0.052153292000000004,False
0.031353362999999995,False
0.039837088,False
0.0017769510000000001,False
1.2e-05,False
0.00738792,False
0.013427401,False
0.017278113,False
0.029595244,False
0.006168017,False
3.3299999999999996e-05,False
4.74e-05,False
0.5126810239999999,False
0.11190726599999999,False
0.000979436,False
0.005448699,False
0.0034483540000000003,False
0.21259202100000002,False
0.0037493129999999998,False
0.030843644,False
0.012428669,False
0.044526046,False
0.002525987,False
0.052279140999999994,False
0.032001964,False
0.038963577,False
0.011587192,False
0.009360103,False
0.003428503,False
0.001468179,False
0.394243835,False
0.009067242,False
0.0020017810000000002,False
0.006737295999999999,False
0.21758846199999998,True
0.227257703,False
0.007738932,False
0.083312042,False
0.029087457999999997,False
0.05318178,False
0.00802303,False
0.002731158,False
0.0033782029999999998,False
0.0047964570000000005,False
0.000312548,False
0.007423589,False
0.0015206920000000001,False
0.001553979,False
0.00631571,False
0.003530601,False
0.00020083099999999998,False
0.000211637,False
0.000438599,False
2.46e-05,False
0.00360312,False
0.004174272,False
0.38085046899999997,True
0.007306681,False
0.019130453999999998,False
0.0026555990000000002,False
0.004407444,False
0.001654544,False
0.022004575,False
0.012002991999999999,False
0.039267764,False
0.153827765,False
0.102852342,False
0.025876916,False
0.018355776,False
0.004687238,False
0.008632479,False
0.007795655,False
0.020204472,False
0.385709552,False
0.05613851,False
0.003213478,False
0.002662865,False
0.003736157,False
0.5723875829999999,True
0.008812722,False
0.001861523,False
0.001417256,False
0.133310794,False
0.146501333,False
0.138285792,False
0.010818771999999999,False
0.004835558,False
0.004733116,False
6.34e-05,False
0.0019004929999999998,False
0.010613721000000001,False
0.005965021,False
0.043537135,False
0.005119165,False
0.001889327,False
0.009556309,False
0.000242372,False
0.003441291,False
0.006922664,False
0.002926802,False
0.006705277,False
0.018530202,False
0.07379224599999999,False
0.01005561,False
0.150434569,False
0.0008318210000000001,False
0.0033749709999999996,False
0.0020216089999999997,False
0.000650265,False
0.002241664,False
0.010943548,False
0.130940361,False
0.314177821,False
0.17339720600000003,False
0.0036664709999999997,False
0.005682102,False
0.001223772,False
0.00040338900000000004,False
0.01584958,False
0.0024737739999999998,False
0.003496742,False
0.0029139,False
0.0014174279999999999,False
0.002403549,False
0.059859815999999996,False
0.013422651,False
0.02975719,False
0.004710737,False
0.00613465,False
0.03076806,False
0.001616796,False
2.59e-05,False
0.002319705,False
0.012094757,False
0.0013535860000000002,False
0.007351188000000001,False
0.000119517,False
0.008355384,False
0.023201886,False
0.0010263030000000001,False
0.000506581,False
0.042772925999999996,False
0.046908057999999996,False
0.002168415,False
0.001803265,False
0.066323066,False
0.002412728,False
0.000122205,False
0.004705413,False
0.000631829,False
0.005114851,False
0.0029361340000000004,False
0.004717976,False
0.006364209,False
1.83e-05,False
0.000636022,False
0.006966312,False
0.0036044609999999998,False
0.0018398289999999999,False
0.00187679,False
0.002080797,False
0.012711753999999999,False
0.011260393999999998,False
0.0039315470000000005,False
0.009959286999999999,False
0.086426296,False
0.003915131,False
0.000826618,False
0.006009828,False
0.064492667,False
0.0023008720000000002,False
0.001004172,False
0.021908764,False
6.17e-05,False
0.00062497,False
0.001294984,False
0.00037905199999999995,False
6.38e-05,False
0.01341538,False
0.012710212,False
0.000617114,False
0.008190292,False
0.00119679,False
0.0015565529999999998,False
0.002272541,False
0.001181344,False
0.001990151,False
0.00040545,False
0.011379703,False
0.060278107000000004,False
0.008907921,False
0.408632155,False
0.01010445,False
0.031173949,False
0.001965505,False
0.0018482239999999999,False
0.00256773,False
0.6118767979999999,True
0.00735311,False
0.0064026940000000004,False
0.000268162,False
0.129987672,False
0.002283222,False
0.015583266,False
0.003731496,False
0.018670091,False
0.006352468000000001,False
0.013399952,False
0.00516654,False
3.34e-05,False
0.27441832,False
0.049692738,False
0.069030791,False
0.006558683,False
0.008318569,True
0.002725291,False
0.001267323,False
0.0013699060000000002,False
0.000137795,False
0.000127596,False
0.000472084,False
0.008246779000000001,False
0.0029410290000000004,False
0.047193831,False
0.017418312,False
0.001187553,False
0.513999002,False
0.12383033,False
0.004013353,False
0.089078651,True
0.005398489,False
0.002288432,False
0.012016893999999998,False
0.00717282,False
0.001524542,False
0.001622081,False
0.027451853,False
0.04563115400000001,False
0.006639612,False
0.0032041129999999998,False
0.011555232,False
0.010536945,False
0.001454201,False
0.005267744,False
0.001938794,False
0.0018755420000000002,False
0.00038852300000000005,False
0.003361609,False
0.002226947,False
0.01219755,False
0.014851042,False
0.002215606,False
0.000331152,False
0.076358939,True
0.027291529,False
0.035740787999999996,False
0.006154495,False
0.018458643,False
0.086256424,True
0.00822915,False
0.45498986,False
0.236236372,True
0.00343726,False
0.013125591,False
0.021582763999999997,False
0.004056795,False
0.000308302,False
0.005597798,False
0.005032491,True
0.000569968,False
0.003576428,False
0.048721364,False
0.062967772,False
0.171415672,False
0.017434279,False
0.36445048399999996,False
0.009192658000000001,False
0.006006681999999999,False
0.000872077,False
0.018718596,False
0.020851155,False
0.21760400100000002,False
0.016019533,False
0.170823963,False
0.168973135,False
0.074012463,False
0.105007056,False
0.000205877,False
0.019883296,False
6.38e-05,False
0.00175159,False
0.004452431,False
0.011306126000000001,False
0.001213846,False
1.84e-05,False
0.009707772,False
0.00095564,False
2.8600000000000004e-05,False
0.772035715,False
0.018851793999999998,False
0.007714832,False
0.000151583,False
0.241157297,False
0.008350185,False
0.032636989,False
0.040844455,False
0.024775461000000002,False
0.001197055,False
0.016271367,False
0.000235614,False
2.4100000000000003e-05,False
0.001376563,False
0.002544458,False
0.019810905,False
0.005462768000000001,False
0.005706266,False
0.051882325,False
0.019895769,False
0.056906307,False
0.059364667,False
0.032236038,False
0.008268827,False
0.335132544,False
0.005410842,False
0.000979199,False
0.009110309,False
0.001077289,False
0.059180948,False
0.0007068360000000001,False
0.002028526,False
0.026086571,False
0.022874337,False
0.004728265,False
0.004625532,False
0.0035131409999999996,False
0.018255494,False
0.001002544,False
0.054571207000000004,True
0.006676036999999999,False
0.083481935,False
0.527337049,False
0.008994862,False
0.007988298000000001,False
0.000746978,False
0.005504245,False
0.000834907,False
0.001402153,False
0.01459867,False
0.003914989000000001,False
0.002217216,False
0.008867381,False
0.008475347,False
0.017497568,False
0.833692332,False
0.00087185,False
0.00533121,False
0.00140998,False
0.029204642000000003,False
0.051468241,False
0.02454594,False
0.0031346990000000003,False
0.005577103000000001,False
0.003191989,False
0.008413823,False
0.259802737,True
0.031286311000000004,False
0.007926129,False
0.003618482,False
0.010570498999999999,False
0.24426219300000002,False
0.01187982,False
0.053457392,False
0.044125209000000006,False
0.135675909,False
0.20696873600000001,False
0.009507422,False
0.749779256,True
0.072267627,False
0.039403649,False
0.041283497999999995,False
0.0029306690000000003,False
0.165837333,False
0.029607505,False
0.013396803999999998,False
0.002103943,False
0.013895081,True
0.0007514080000000001,False
0.014820766,False
0.11528020800000001,False
0.012317827,False
0.021026276,False
0.02413539,False
0.013152378999999999,False
0.00042845199999999996,False
9.779999999999999e-05,False
0.451974614,False
0.077008492,False
0.004556213,False
0.001454931,False
0.029461263999999997,False
0.00010300600000000001,False
0.003761436,False
0.0037551040000000004,False
0.014682292,False
0.001972512,False
0.001729654,False
0.00288418,False
0.004524780999999999,False
0.0410351,False
0.01273342,False
0.005474791,False
0.010058056999999999,False
0.009872893,False
0.018411928,False
0.11736588,False
0.002233295,False
0.002154431,False
5.6899999999999994e-05,False
0.0017023029999999998,False
0.0037013259999999996,False
0.006679386999999999,False
0.05677101,False
0.001672619,False
0.01578077,False
0.005579756999999999,False
0.002250758,False
0.148909953,False
0.590234867,False
0.002742395,False
0.013295679,False
0.00013034,False
2.6600000000000003e-05,False
0.012431066000000001,False
0.001566275,False
0.0018086920000000002,False
0.020319134,False
0.014516035,False
0.0034698579999999997,False
0.135987016,False
0.15388876199999998,False
0.0035611859999999996,True
0.006805701,False
0.165774956,False
0.154976494,False
0.06392803799999999,False
0.009207154,False
0.025305507,False
0.018890253,False
0.040138744,False
0.0038367690000000003,False
0.02161164,False
0.0016613620000000002,False
0.00017396,False
0.000884386,False
0.000492752,False
0.001858731,False
0.342674094,False
0.003765727,False
0.002919088,False
0.00540708,False
0.004727719,False
0.164626562,False
0.007851759,False
2.34e-05,False
0.002374834,False
0.000341491,False
0.0030502059999999998,False
0.002812771,False
0.017927825,False
0.027450776,False
0.009932267,False
0.007209418,False
0.028657006000000002,False
0.001260172,False
0.01099221,False
0.006166329,False
0.018376697,False
0.010786111999999999,False
7.59e-05,False
0.004248005,False
0.005395504000000001,False
0.0010309610000000002,False
0.112586246,False
0.107397199,False
2.8100000000000002e-05,False
0.00060259,False
0.0072298630000000004,False
0.007872845,False
0.002021261,False
0.01912685,False
0.007710523,False
0.007954117,False
0.002293165,False
0.020781548,False
0.004631445,False
0.001276578,False
0.036413641000000004,False
0.019033867,False
0.8470043429999999,False
0.06743855,False
0.006348025,False
0.001291727,False
0.004732429,False
0.022230675,False
0.00559364,False
0.00644427,False
0.001124097,False
0.005578285,False
9.87e-05,False
0.515316535,False
0.012339046999999999,False
0.020843123,False
0.010419966,False
0.012973884,False
0.002739757,False
0.008264381,False
0.005178500999999999,False
8.26e-05,False
0.04240712,False
0.140620571,False
0.003149543,False
0.021151867999999997,False
0.001355879,False
0.040247571,False
0.0070290859999999995,False
0.005319971,False
0.006578423000000001,False
0.029220406,False
0.006921758,False
0.058726176,False
0.016852318999999998,True
0.000576781,False
0.4122415,False
0.107397199,False
0.004359539,False
0.000971603,False
0.003046459,False
0.002713842,False
0.012866946,False
0.017841601999999998,False
0.165972905,False
0.0024431179999999998,False
0.000777177,False
0.09492309800000001,False
0.001296625,False
0.003768785,False
0.17690145300000001,False
